y,x1,x2,x3,x4,x5,x0,diff
42.800000000000004,2.691895206679542,4.012684910891467,2.666737307551696,3.1447373909807737,1.4780265737609637,33.50016389129368,-9.299836108706323
42.900000000000006,2.698184681461504,1.7107371406935408,5.320895665539469,1.251605481610348,0.6729738016698855,50.80376246774281,7.903762467742801
43.0,2.7044741562434655,1.792500312859041,4.522132368230353,1.3396581285578095,4.647921863869583,39.7768382543337,-3.223161745666303
43.1,2.710763631025427,2.264210921506157,6.201422135014086,4.1007375578389285,5.025290350787277,46.46006802058976,3.3600680205897575
43.2,2.7170531058073886,2.226474072814388,0.666684326887924,1.8176582119868872,4.031553335237352,46.86374249479378,3.6637424947937802
43.300000000000004,2.72334258058935,2.8680005005744658,5.937264194171701,1.5472107963625406,2.3271056693257726,33.32814124168861,-9.971858758311392
43.400000000000006,2.7296320553713116,1.74847398938531,2.295658295415965,1.2704739059562327,0.10063159651138476,47.96856700699888,4.568567006998876
43.5,2.735921530153273,0.07547369738353857,1.5220528972346945,6.283185307179586,0.43397375995534676,38.50741126238682,-4.992588737613183
43.6,2.7422110049352346,1.1446844103170015,2.3396846188896956,5.019000876005315,0.06918422260157703,49.836528317029774,6.236528317029773
43.7,2.748500479717196,2.3145267197618495,5.144790371644546,3.8680269909063516,0.2830263651882696,48.5887559744779,4.8887559744778954
43.800000000000004,2.7547899544991576,5.541027282908123,4.805158733418622,5.289448291629661,2.666737307551696,37.30650995944694,-6.493490040553063
43.900000000000006,2.761079429281119,3.8680269909063516,3.3837374326953125,5.503290434216354,0.1195000208572694,37.17509815927426,-6.724901840725742
44.0,2.7673689040630807,1.402552876377425,3.7988427683047745,5.849211547224239,1.1509738850989633,42.833610231754946,-1.166389768245054
44.1,2.773658378845042,3.5975795752820052,0.44655270951926984,0.6037895790683085,2.893158399702312,54.04330090388642,9.943300903886417
44.2,2.779947853627004,6.100790538502701,4.1950796795683525,0.17610529389492333,4.660500813433506,34.414094497522065,-9.785905502477938
44.300000000000004,2.7862373284089657,4.10702703262089,1.6289739685280407,0.2956053147521927,2.7988162779728887,42.13713713322136,-2.162862866778646
44.400000000000006,2.792526803190927,3.4277637561690435,0.3207632138800389,4.088158608275005,0.930842267730309,42.18021068394516,-2.219789316054843
44.5,2.7988162779728887,3.6604743231016204,1.2453160068283864,3.446632180514928,1.540921321580579,35.52585293295676,-8.97414706704324
44.6,2.80510575275485,3.9812375369816593,2.974921571867812,5.817764173314432,0.874236994692655,44.00684544700673,-0.5931545529932691
44.7,2.8113952275368117,1.1069475616252324,4.251684952606006,4.239106003042083,5.352343039449277,38.34201872666521,-6.357981273334794
44.800000000000004,2.817684702318773,4.182500730004429,2.0881056276112337,2.4654741145289267,4.962395602967661,36.326569131428855,-8.47343086857115
44.900000000000006,2.8239741771007347,4.232816528260122,0.3836579616996544,0.7484474990534241,1.943447707626118,46.512268048127034,1.612268048127028
45.0,2.8302636518826962,3.6793427474475053,3.8806059404702746,0.10063159651138476,1.6730002920017717,35.87627809350327,-9.123721906496733
45.1,2.8365531266646578,5.490711484652431,2.918316298830158,1.2012896833546556,3.000079470995658,45.850127153560514,0.7501271535605127
45.2,2.8428426014466193,2.4717635893108882,5.924685244607778,0.6541053773240009,0.7295790747075395,46.466535835495364,1.266535835495361
45.300000000000004,2.849132076228581,1.0251843894597321,6.239158983705855,0.7044211755796933,0.5660527303765392,37.42980311339994,-7.870196886600063
45.400000000000006,2.8554215510105423,1.5597897459264638,3.113290017070966,5.427816736832815,0.39623691126357746,51.78837650128952,6.388376501289514
45.5,2.8617110257925042,3.9875270117636212,5.880658921134047,2.8742899753564273,0.918263318166386,54.17101556868519,8.671015568685192
45.6,2.8680005005744658,5.566185182035969,5.761158900276778,5.987579992427393,2.345974093671657,41.64705040913843,-3.9529495908615715
45.7,2.8742899753564273,4.2076586291322755,4.572448166486045,3.723369070921236,6.163685286322316,35.70389971159876,-9.996100288401244
45.800000000000004,2.880579450138389,2.35855304323558,2.679316257115619,3.2642374118380433,0.6289474781961547,55.70947171951661,9.909471719516603
45.900000000000006,2.8868689249203503,2.5912636101681574,4.666790288215468,2.5912636101681574,0.9056843686024628,46.086603392692766,0.18660339269275994
46.0,2.893158399702312,0.4654211338651545,5.427816736832815,3.5598427265902357,0.02515789912784619,55.9728176806877,9.972817680687697
46.1,2.8994478744842733,0.7107106503616548,3.86173751612439,4.446658670846814,6.270606357615662,51.44658238380384,5.346582383803842
46.2,2.905737349266235,3.7611059196130054,0.874236994692655,1.459158149415079,4.578737641268006,49.060104557695546,2.860104557695543
46.300000000000004,2.9120268240481963,6.044185265465047,4.408921822155045,1.4214213007233096,3.094421592725081,53.047617186524775,6.747617186524771
46.400000000000006,2.918316298830158,2.4528951649650033,2.157289850212811,1.4528686746331174,3.207632138800389,41.04791382628506,-5.3520861737149446
46.5,2.9246057736121194,0.6541053773240009,5.603922030727738,0.5094474573388853,6.119658962848586,36.51177901191519,-9.988220988084812
46.6,2.930895248394081,0.7170001251436164,4.71710608647116,1.5786581702723483,4.8806324308021605,55.75722933849513,9.157229338495128
46.7,2.9371847231760424,2.6227109840779654,2.503210963220696,0.6981317007977318,0.9497106920761936,38.72292504901872,-7.977074950981283
46.800000000000004,2.9434741979580044,3.3019742605298124,3.7296585457031974,0.3207632138800389,1.5597897459264638,37.53363287790853,-9.266367122091474
46.900000000000006,2.949763672739966,2.8742899753564273,2.905737349266235,0.20755266780473106,4.352316549117391,56.899992730677425,9.99999273067742
47.0,2.9560531475219274,2.572395185822273,2.7422110049352346,3.817711192650659,6.100790538502701,56.19990345104622,9.199903451046218
47.1,2.962342622303889,0.5786316799404624,1.207579158136617,6.113369488066624,5.478132535088508,49.83278444031385,2.73278444031385
47.2,2.9686320970858504,5.849211547224239,2.710763631025427,5.050448249915123,1.5786581702723483,44.081303021378126,-3.118696978621877
47.300000000000004,2.974921571867812,0.5597632555945777,4.02526386045539,3.1887637144545047,0.6163685286322317,39.60429896902787,-7.695701030972131
47.400000000000006,2.9812110466497734,2.11326352673908,1.836526636332772,1.6038160694001946,5.440395686396738,55.76947432808466,8.369474328084657
47.5,2.987500521431735,6.214001084578009,3.163605815326658,6.264316882833701,5.088185098606892,57.31128288930096,9.811282889300962
47.6,2.9937899962136965,5.792606274186585,5.541027282908123,3.163605815326658,3.0629742188152735,47.39189591938377,-0.20810408061623065
47.7,3.000079470995658,5.868079971570124,5.258000917719854,1.195000208572694,3.125868966634889,42.29808408076517,-5.401915919234831
47.800000000000004,3.0063689457776195,3.805132243086736,4.729685036035083,2.4780530640928498,0.6918422260157702,39.82444495898149,-7.9755550410185165
47.900000000000006,3.012658420559581,3.7296585457031974,6.113369488066624,1.1761317842268093,4.9057903299300065,57.194252357445436,9.29425235744543
48.0,3.018947895341543,3.8428690917785056,0.8868159442565782,2.918316298830158,3.3019742605298124,38.02887883351734,-9.97112116648266
48.1,3.0252373701235045,0.5912106295043854,4.710816611689199,3.5975795752820052,1.7547634641672718,38.10593677777113,-9.994063222228874
48.2,3.031526844905466,0.06918422260157703,0.012578949563923095,4.962395602967661,2.80510575275485,49.860473174181905,1.6604731741819023
48.300000000000004,3.0378163196874275,2.490632013656773,4.8995008551480455,4.735974510817045,0.5723422051585008,39.81561101671489,-8.484388983285115
48.400000000000006,3.044105794469389,3.352290058785505,3.641605898755736,3.4214742813870815,2.415158316273234,45.16776690811059,-3.2322330918894124
48.5,3.0503952692513505,0.27044741562434654,0.40252638604553903,2.1195530015210413,3.9372112135079287,51.82677421351159,3.326774213511591
48.6,3.056684744033312,0.264157940842385,2.4403162154010802,1.1321054607530785,2.251631971942234,40.09971061278435,-8.500289387215652
48.7,3.0629742188152735,2.069237203265349,2.1321319510849643,3.081842643161158,0.8679475199106935,39.85711707705391,-8.842882922946096
48.800000000000004,3.069263693597235,1.0503422885875784,4.138474406530698,4.547290267358199,1.8805529598065027,50.01602195270358,1.2160219527035778
48.900000000000006,3.0755531683791966,3.125868966634889,2.5661057110403114,2.974921571867812,0.12578949563923095,54.09748754271118,5.197487542711173
49.0,3.081842643161158,5.509579908998315,4.9686850777496225,1.333368653775848,2.402579366709311,50.98221359464702,1.9822135946470212
49.1,3.0881321179431196,3.754816444831044,1.66671081721981,0.07547369738353857,3.3585795335674664,40.1975383226421,-8.902461677357898
49.2,3.094421592725081,4.75484293516293,2.3648425180175416,5.89323787069797,4.1950796795683525,44.15824969676599,-5.041750303234011
49.300000000000004,3.100711067507043,0.6289474781961547,4.496974469102506,2.4403162154010802,3.9812375369816593,39.652178340831924,-9.64782165916808
49.400000000000006,3.1070005422890046,2.679316257115619,3.1321584414168506,2.654158357987773,0.31447373909807735,40.47201600866535,-8.927983991334656
49.5,3.113290017070966,1.1195265111891555,2.761079429281119,5.522158858562238,3.2327900379282353,40.26560811987956,-9.234391880120441
49.6,3.1195794918529276,2.792526803190927,1.7044476659115793,1.9686056067539643,2.610132034514042,47.73878753099138,-1.8612124690086205
49.7,3.125868966634889,2.6164215092960035,1.1572633598809248,4.47181656997466,5.276869342065738,47.63258879826738,-2.067411201732625
49.800000000000004,3.1321584414168506,5.471843060306546,6.13852738719447,0.861658045128732,0.25786846606042346,58.8993955611342,9.099395561134195
49.900000000000006,3.138447916198812,5.547316757690084,1.5346318467986175,3.3585795335674664,3.792553293522813,49.54980101592676,-0.3501989840732449
50.0,3.1447373909807737,4.276842851733853,3.5787111509361202,3.515816403116505,2.7296320553713116,44.33263224756256,-5.667367752437443
50.1,3.151026865762735,1.113237036407194,3.4277637561690435,4.1887902047863905,5.232843018592007,58.068760038523195,7.968760038523193
50.2,3.1573163405446967,2.4843425388748113,3.3145532100937354,1.540921321580579,6.258027408051739,40.37536367464954,-9.824636325350461
50.300000000000004,3.163605815326658,5.72971152636697,2.7988162779728887,3.654184848319659,1.9371582328441566,40.511560784873254,-9.78843921512675
50.400000000000006,3.1698952901086197,4.987553502095507,3.899474364816159,1.3711055024676173,2.144710900648888,45.47377632388999,-4.926223676110013
50.5,3.176184764890581,6.037895790683086,4.239106003042083,0.3836579616996544,2.289368820634003,46.39836947912667,-4.101630520873329
50.6,3.182474239672543,4.302000750861699,5.339764089885354,2.4214477910551957,4.39005339780916,57.002838198062435,6.402838198062433
50.7,3.1887637144545047,2.4088688414912727,3.3271321596576584,1.1446844103170015,4.830316632546468,56.119159467352844,5.419159467352841
50.800000000000004,3.195053189236466,6.012737891555239,5.956132618517585,6.214001084578009,1.9120003337163105,51.76089825666194,0.9608982566619346
50.900000000000006,3.2013426640184277,4.723395561253122,3.8554480413424286,5.912106295043855,3.069263693597235,45.10829456934688,-5.791705430653124
51.0,3.207632138800389,1.6163950189641176,4.446658670846814,3.874316465688313,1.0314738642416938,46.59373242494444,-4.406267575055558
51.1,3.2139216135823507,3.3837374326953125,2.610132034514042,1.4340002502872329,0.4276842851733852,60.188748084485574,9.088748084485573
51.2,3.2202110883643122,2.1069740519571183,1.7170266154755025,4.459237620410737,4.786290309072737,60.12618838218196,8.926188382181955
51.300000000000004,3.2265005631462738,0.09434212172942322,4.767421884726853,6.22029055935997,1.7421845146033486,43.79930327643793,-7.500696723562072
51.400000000000006,3.2327900379282353,2.037789829355541,1.5723686954903868,0.9685791164220783,4.02526386045539,61.014061456566374,9.614061456566368
51.5,3.239079512710197,4.767421884726853,2.597553084950119,3.553553251808274,3.138447916198812,60.314578167501125,8.814578167501125
51.6,3.2453689874921583,1.3962634015954636,1.0629212381515014,6.075632639374855,3.94350068828989,57.12315044647232,5.523150446472322
51.7,3.25165846227412,1.125815985971117,1.9497371824080796,0.38994743648161595,0.36478953735376973,59.36905286103929,7.66905286103929
51.800000000000004,3.2579479370560813,6.182553710668201,6.251737933269778,1.446579199851156,0.4780000834290776,56.94340981849985,5.143409818499848
51.900000000000006,3.2642374118380433,0.13836844520315406,3.6604743231016204,2.6478688832058115,2.3145267197618495,48.829675121348046,-3.0703248786519595
52.0,3.270526886620005,2.239053022378311,2.6730267823336575,5.063027199479046,5.163658795990431,58.02715246987744,6.027152469877443
52.1,3.2768163614019663,4.1887902047863905,3.094421592725081,5.6479483542014695,4.735974510817045,61.58178777951807,9.481787779518072
52.2,3.283105836183928,5.415237787268892,3.484369029206697,5.327185140321431,4.610185015177814,61.78842919545603,9.58842919545603
52.300000000000004,3.2893953109658893,2.1384214258669263,4.9057903299300065,2.3837109423634266,6.044185265465047,46.0057508280712,-6.294249171928804
52.400000000000006,3.295684785747851,2.710763631025427,2.490632013656773,2.251631971942234,1.0629212381515014,49.09444785536705,-3.305552144632955
52.5,3.3019742605298124,3.4655006048608126,4.534711317794276,3.7611059196130054,3.3271321596576584,62.2186636216024,9.718663621602403
52.6,3.308263735311774,5.239132493373969,3.239079512710197,1.6289739685280407,0.7610264486173473,42.76662376469071,-9.833376235309288
52.7,3.3145532100937354,1.2767633807381942,6.050474740247009,4.012684910891467,3.918342789162044,58.24933934074005,5.5493393407400475
52.800000000000004,3.320842684875697,3.9623691126357747,3.308263735311774,0.4968685077749622,1.5346318467986175,62.746641288591825,9.94664128859182
52.900000000000006,3.3271321596576584,0.5849211547224239,3.685632222229467,4.396342872591122,0.7798948729632319,61.41972984671702,8.519729846717013
53.0,3.33342163443962,3.5095269283345436,4.364895498681314,4.974974552531584,4.333448124771506,45.26818250705132,-7.731817492948679
53.1,3.3397111092215814,0.4276842851733852,1.1446844103170015,1.1887107337907326,1.4654476241970404,44.2986172978053,-8.8013827021947
53.2,3.3460005840035434,3.9120533143800826,1.0692107129334631,4.9498166534037376,2.8113952275368117,46.025496133193165,-7.1745038668068375
53.300000000000004,3.352290058785505,1.7862108380770794,3.6793427474475053,2.0629477284833877,5.949843143735624,45.66730022370154,-7.632699776298466
53.400000000000006,3.3585795335674664,5.308316715975546,3.8428690917785056,3.9246322639440057,2.698184681461504,62.43898267406535,9.038982674065345
53.5,3.364869008349428,2.7296320553713116,1.1761317842268093,0.6163685286322317,0.9685791164220783,45.877777808226924,-7.622222191773076
53.6,3.3711584831313894,0.9622896416401168,0.9497106920761936,0.5157369321208469,6.13852738719447,50.10926013373039,-3.490739866269614
53.7,3.377447957913351,0.47171060864711606,6.119658962848586,2.8680005005744658,5.132211422080623,46.47814155224,-7.221858447760006
53.800000000000004,3.3837374326953125,4.59131659083193,4.9372377038398145,2.905737349266235,5.006421926441392,53.867714807604195,0.06771480760419024
53.900000000000006,3.390026907477274,2.80510575275485,1.7107371406935408,0.3459211130078851,4.842895582110391,61.95530309099968,8.055303090999672
54.0,3.3963163822592355,1.1824212590087708,3.0755531683791966,5.572474656817931,5.654237828983431,59.228934923885035,5.228934923885035
54.1,3.402605857041197,1.7044476659115793,4.515842893448391,2.3962898919273496,2.4340267406191187,60.84994319288425,6.7499431928842455
54.2,3.4088953318231585,1.4843160485429252,5.899527345479932,5.81147469853247,0.18868424345884643,46.716688571525935,-7.483311428474067
54.300000000000004,3.41518480660512,3.0629742188152735,2.333395144107734,3.434053230951005,5.6605273037653925,48.28606572432733,-6.013934275672675
54.400000000000006,3.4214742813870815,0.7358685494895011,1.3962634015954636,4.496974469102506,1.2767633807381942,45.22839984778504,-9.171600152214964
54.5,3.4277637561690435,5.930974719389739,5.918395769825816,4.257974427387968,4.67307976299743,52.86375705240455,-1.6362429475954485
54.6,3.434053230951005,3.2202110883643122,3.673053272665544,2.930895248394081,2.459184639746965,51.427101185729235,-3.1728988142707664
54.7,3.4403427057329665,5.188816695118277,5.069316674261007,4.585027116049968,4.654211338651545,63.51350984129492,8.813509841294916
54.800000000000004,3.446632180514928,3.7170795961392744,3.2579479370560813,4.327158649989545,5.622790455073623,45.544398143872215,-9.25560185612779
54.900000000000006,3.4529216552968895,0.7924738225271549,2.1006845771751568,4.408921822155045,0.7861843477451934,55.366424648460914,0.46642464846090803
55.0,3.459211130078851,0.7295790747075395,4.748553460380968,5.138500896862584,2.9812110466497734,45.01868669447066,-9.98131330552934
55.1,3.4655006048608126,2.974921571867812,1.5660792207084253,2.4466056901830417,3.0063689457776195,62.144445118628326,7.044445118628325
55.2,3.471790079642774,4.358606023899353,0.5346053564667316,2.80510575275485,6.245448458487816,65.05791304232386,9.857913042323858
55.300000000000004,3.4780795544247356,0.3585000625718082,5.849211547224239,3.3397111092215814,5.912106295043855,58.470636759333324,3.17063675933332
55.400000000000006,3.484369029206697,5.427816736832815,0.09434212172942322,3.4088953318231585,2.7862373284089657,49.4665676729637,-5.933432327036307
55.5,3.4906585039886586,5.7360010011489315,4.42779024650093,0.5723422051585008,3.8680269909063516,64.89180610981127,9.39180610981127
55.6,3.49694797877062,2.320816194543811,5.490711484652431,0.7987632973091165,0.9245527929483475,58.20242899740233,2.6024289974023276
55.7,3.503237453552582,1.6855792415656947,3.377447957913351,3.7422374952671205,1.207579158136617,47.43693605350925,-8.263063946490753
55.800000000000004,3.5095269283345436,0.2893158399702312,3.069263693597235,1.0817896624973862,2.64157940842385,53.89932370116489,-1.9006762988351156
55.900000000000006,3.515816403116505,2.19502669890458,3.9623691126357747,0.4905790329930007,5.72971152636697,52.076262025397725,-3.823737974602281
56.0,3.5221058778984666,1.2264475824825016,5.905816820261893,3.6164479996278898,0.037736848691769284,47.01004722459878,-8.989952775401221
56.1,3.528395352680428,6.283185307179586,2.9246057736121194,2.459184639746965,2.761079429281119,52.842521112844366,-3.257478887155635
56.2,3.5346848274623897,5.245421968155931,5.220264069028084,5.440395686396738,1.8176582119868872,46.22398931132624,-9.97601068867376
56.300000000000004,3.540974302244351,4.629053439523699,1.251605481610348,5.069316674261007,4.30829022564366,66.189218403476,9.889218403476
56.400000000000006,3.5472637770263127,1.654131867655887,2.345974093671657,0.15094739476707714,3.836579616996544,60.65533918436461,4.255339184364601
56.5,3.553553251808274,2.7862373284089657,3.044105794469389,4.641632389087622,3.515816403116505,46.53400082128444,-9.965999178715563
56.6,3.5598427265902357,4.245395477824045,0.5031579825569238,2.735921530153273,5.465553585524584,66.35789142175788,9.757891421757883
56.7,3.566132201372197,1.9120003337163105,2.125842476303003,4.603895540395853,2.2579214467241955,51.631968363971566,-5.0680316360284365
56.800000000000004,3.5724216761541587,2.144710900648888,5.534737808126161,1.4906055233248867,0.13836844520315406,52.57362593524128,-4.226374064758723
56.900000000000006,3.5787111509361202,6.075632639374855,5.440395686396738,5.075606149042969,5.905816820261893,64.52598104183875,7.625981041838742
57.0,3.585000625718082,0.9371317425122706,0.06918422260157703,0.6855527512338087,5.7171325768030465,48.347887953298525,-8.652112046701475
57.1,3.5912901005000437,0.7798948729632319,3.1195794918529276,0.5912106295043854,1.0755001877154247,47.156103716352,-9.943896283648002
57.2,3.5975795752820052,4.9435271786217765,3.5724216761541587,1.0251843894597321,5.358632514231238,51.98415899255432,-5.2158410074456825
57.300000000000004,3.6038690500639667,0.31447373909807735,5.5284483333442,1.8113687372049256,1.2201581077005401,48.50130118768852,-8.798698812311486
57.400000000000006,3.6101585248459283,2.2201845980324264,3.7170795961392744,1.5849476450543099,2.8302636518826962,58.40742409458866,1.0074240945886572
57.5,3.6164479996278898,5.830343122878355,0.27044741562434654,3.3711584831313894,5.6102115055097,48.687505967629754,-8.812494032370246
57.6,3.6227374744098513,0.8931054190385397,1.723316090257464,1.66671081721981,1.1761317842268093,50.204605341453394,-7.395394658546607
57.7,3.629026949191813,2.9560531475219274,3.2893953109658893,6.037895790683086,0.18239476867688487,66.25953394795738,8.559533947957377
57.800000000000004,3.6353164239737743,2.5095004380026573,0.6352369529781163,3.8114217178686975,4.9372377038398145,57.78413987930583,-0.015860120694171087
57.900000000000006,3.641605898755736,3.930921738725967,5.6856852028932385,4.1447638813126595,5.408948312486931,65.3275430348996,7.4275430348996
58.0,3.6478953735376973,2.012631930227695,4.75484293516293,4.383763923027199,2.691895206679542,55.11601712652173,-2.883982873478267
58.1,3.654184848319659,0.1195000208572694,6.283185307179586,2.5409478119124653,6.012737891555239,49.28460707274482,-8.815392927255182
58.2,3.6604743231016204,5.088185098606892,0.6729738016698855,5.056737724697084,0.666684326887924,56.857040716150756,-1.3429592838492468
58.300000000000004,3.6667637978835823,4.9686850777496225,4.490684994320545,4.264263902169929,4.541000792576237,55.27520385565996,-3.024796144340044
58.400000000000006,3.673053272665544,5.081895623824931,3.125868966634889,3.3019742605298124,5.547316757690084,58.894550794152636,0.49455079415263015
58.5,3.6793427474475053,2.55981623625835,0.8176317216550012,0.037736848691769284,1.8428161111147334,63.42002227204808,4.9200222720480795
58.6,3.685632222229467,3.377447957913351,6.05676421502897,5.188816695118277,4.465527095192699,51.6999654469133,-6.900034553086698
58.7,3.6919216970114284,3.899474364816159,6.22029055935997,0.8365001460008858,2.55981623625835,68.39818213462074,9.698182134620737
58.800000000000004,3.69821117179339,0.2390000417145388,5.754869425494816,2.8994478744842733,5.459264110742623,53.15322607348041,-5.646773926519593
58.900000000000006,3.7045006465753514,1.1006580868432707,0.37736848691769287,6.000158941991316,1.3962634015954636,48.93236303143888,-9.967636968561123
59.0,3.710790121357313,1.540921321580579,1.3585265529036943,0.9874475407679629,5.421527262050854,49.14191671418934,-9.858083285810658
59.1,3.7170795961392744,5.207685119464161,6.258027408051739,2.691895206679542,6.031606315901124,52.571179399366095,-6.528820600633907
59.2,3.723369070921236,4.1950796795683525,3.886895415252236,0.25786846606042346,3.6038690500639667,51.321996291391194,-7.878003708608809
59.300000000000004,3.7296585457031974,4.742263985599006,0.4528421843012314,4.232816528260122,1.333368653775848,51.6415034749203,-7.6584965250797055
59.400000000000006,3.735948020485159,5.396369362923008,4.9120798047119685,1.4968949981068482,2.239053022378311,56.16887223536371,-3.231127764636298
59.5,3.7422374952671205,0.9685791164220783,2.8239741771007347,4.018974385673428,1.9497371824080796,69.49561479673322,9.995614796733221
59.6,3.7485269700490824,1.8050792624229641,0.9622896416401168,6.025316841119162,1.4717370989790022,51.317114207029064,-8.282885792970937
59.7,3.754816444831044,3.7862638187408515,4.1321849317487365,1.528342372016656,2.629000458859927,67.7150757663679,8.0150757663679
59.800000000000004,3.7611059196130054,3.5787111509361202,3.0252373701235045,0.6289474781961547,5.308316715975546,65.11355494868724,5.3135549486872335
59.900000000000006,3.767395394394967,4.67307976299743,2.289368820634003,1.9811845563178874,0.5031579825569238,50.15580527529366,-9.744194724706347
60.0,3.7736848691769285,0.1069210712933463,3.182474239672543,5.044158775133161,1.6163950189641176,51.85244907309042,-8.147550926909581
60.1,3.77997434395889,0.7987632973091165,4.415211296937006,5.333474615103392,1.8553950606786564,63.959616010940195,3.8596160109401936
60.2,3.7862638187408515,2.025210879791618,5.861790496788162,3.9120533143800826,2.19502669890458,50.49317702992563,-9.70682297007437
60.300000000000004,3.792553293522813,1.6038160694001946,2.930895248394081,5.339764089885354,6.037895790683086,53.532681933596194,-6.76731806640381
60.400000000000006,3.7988427683047745,4.1321849317487365,5.786316799404624,1.641552918091964,4.780000834290776,70.18083014104799,9.780830141047986
60.5,3.805132243086736,6.063053689810932,4.83660610732843,4.056711234365198,5.346053564667315,67.48562908203832,6.985629082038315
60.6,3.8114217178686975,1.195000208572694,5.635369404637546,2.9246057736121194,5.314606190757508,55.11093937766514,-5.489060622334861
60.7,3.817711192650659,0.723289599925578,1.9560266571900413,1.2264475824825016,4.42779024650093,50.79497296919346,-9.905027030806544
60.800000000000004,3.824000667432621,3.874316465688313,5.408948312486931,5.088185098606892,4.113316507402852,64.67152262816509,3.8715226281650885
60.900000000000006,3.8302901422145825,3.8114217178686975,2.547237286694427,1.125815985971117,5.6290799298555845,68.25533969466647,7.355339694666469
61.0,3.836579616996544,1.1321054607530785,5.176237745554354,2.817684702318773,0.7358685494895011,69.08055606909902,8.080556069099018
61.1,3.8428690917785056,1.8931319093704257,0.6100790538502701,5.824053648096393,3.5346848274623897,61.630331623759105,0.5303316237591034
61.2,3.849158566560467,4.773711359508814,1.943447707626118,5.597632555945777,5.176237745554354,66.79586315548175,5.5958631554817515
61.300000000000004,3.8554480413424286,4.478106044756622,1.4214213007233096,3.629026949191813,1.66671081721981,62.86751705880087,1.567517058800867
61.400000000000006,3.86173751612439,4.547290267358199,1.1698423094448478,5.7171325768030465,5.6165009802916614,53.768441017758335,-7.631558982241671
61.5,3.8680269909063516,4.30829022564366,4.63534291430566,3.018947895341543,1.264184431174271,55.37742328682374,-6.122576713176258
61.6,3.874316465688313,6.157395811540355,3.2139216135823507,5.578764131599892,0.6541053773240009,69.44210823654547,7.842108236545464
61.7,3.8806059404702746,3.25165846227412,5.396369362923008,3.138447916198812,4.119605982184813,56.23487646289767,-5.465123537102336
61.800000000000004,3.886895415252236,6.188843185450162,5.188816695118277,3.4529216552968895,2.371131992799503,51.8216701540872,-9.978329845912803
61.900000000000006,3.8931848900341977,0.2830263651882696,0.930842267730309,2.8868689249203503,4.044132284801275,52.959602421000966,-8.94039757899904
62.0,3.899474364816159,5.7171325768030465,4.094448083056967,5.559895707254008,0.7044211755796933,58.072858835591845,-3.9271411644081553
62.1,3.905763839598121,0.9874475407679629,4.660500813433506,2.8617110257925042,0.5220264069028084,61.096290221818315,-1.0037097781816868
62.2,3.9120533143800826,5.352343039449277,5.578764131599892,2.547237286694427,2.584974135386196,70.49867044733321,8.298670447333208
62.300000000000004,3.918342789162044,1.0755001877154247,5.333474615103392,4.780000834290776,6.157395811540355,62.476080963168016,0.1760809631680118
62.400000000000006,3.9246322639440057,0.10063159651138476,5.465553585524584,4.1950796795683525,3.7296585457031974,69.94709829211217,7.547098292112167
62.5,3.930921738725967,3.2139216135823507,3.6164479996278898,1.792500312859041,2.6352899336418885,54.12656220351191,-8.37343779648809
62.6,3.9372112135079287,0.3018947895341543,3.503237453552582,2.012631930227695,5.786316799404624,68.3011728375904,5.7011728375903985
62.7,3.94350068828989,6.107080013284662,5.981290517645432,5.868079971570124,4.559869216922122,56.286984411924095,-6.413015588075908
62.800000000000004,3.9497901630718517,5.912106295043855,2.515789912784619,1.5535002711445023,5.553606232472046,64.30617262772468,1.5061726277246734
62.900000000000006,3.9560796378538132,3.239079512710197,2.8554215510105423,4.2202375786961985,4.528421843012314,54.2246444273969,-8.675355572603102
63.0,3.9623691126357747,5.987579992427393,1.6792897667837332,3.9560796378538132,0.9560001668581553,62.04504068038178,-0.9549593196182187
63.1,3.9686585874177362,3.018947895341543,4.081869133493044,0.6478159025420394,5.968711568081509,57.3534205767208,-5.746579423279201
63.2,3.9749480621996978,1.7799213632951179,6.264316882833701,3.9372112135079287,2.8428426014466193,59.23963301283155,-3.960366987168456
63.300000000000004,3.9812375369816593,4.515842893448391,1.7987897876410026,2.182447749340657,1.5660792207084253,54.7753124926396,-8.524687507360404
63.400000000000006,3.9875270117636212,5.515869383780277,0.16352634433100022,5.421527262050854,0.6415264277600778,64.86044721923544,1.4604472192354336
63.5,3.9938164865455827,1.4151318259413481,4.817737682982545,1.4843160485429252,4.459237620410737,71.67075601674718,8.170756016747177
63.6,4.000105961327544,0.16352634433100022,3.9497901630718517,3.402605857041197,4.597606065613891,54.5011222832352,-9.098877716764804
63.7,4.006395436109505,6.000158941991316,3.7611059196130054,3.2327900379282353,1.5031844728888097,54.36225209789616,-9.337747902103843
63.800000000000004,4.012684910891467,2.748500479717196,6.088211588938778,2.5095004380026573,4.622763964741737,55.224987124451935,-8.575012875548069
63.900000000000006,4.018974385673428,5.981290517645432,5.213974594246123,5.182527220336315,4.698237662125276,69.82977074259716,5.929770742597157
64.0,4.02526386045539,2.289368820634003,0.9560001668581553,0.33963163822592357,5.842922072442278,73.73445030108414,9.734450301084138
64.10000000000001,4.031553335237352,1.4402897250691944,0.10063159651138476,5.6856852028932385,2.8617110257925042,62.53598709213347,-1.564012907866541
64.2,4.037842810019313,0.23271056693257725,0.20755266780473106,2.7988162779728887,4.371184973463276,72.01458998322724,7.814589983227236
